0.015492,-0.0035896,820.37,1565.5,2446.9,0.71867,3079.2,0
0.018809,0.0033179,560.25,1288.5,2026.6,0.69604,2476.3,0.041872
0.022408,0.0035984,480.22,1168.5,1833.5,0.67392,2347.1,0.26127
0.025497,0.0030893,560.25,1262.4,2104.5,0.67915,2196.4,0.10091
0.024688,-0.00080946,540.25,1241,2181.6,0.67435,2045.7,0.14091
0.025538,0.00085028,420.19,1104.4,1839.8,0.66897,2045.7,0.082378
0.023298,-0.0022395,520.24,1180.4,2011,0.67218,2131.8,0.060773
0.021019,-0.0022792,720.33,1387.3,2277.7,0.68075,2196.4,0.0055406
0.021945,0.00092542,420.19,1274.1,2194.5,0.67709,2261,1.0049
0.018487,-0.0034579,420.19,1326.7,2193.8,0.68514,2540.9,0.21729
0.017879,-0.00060736,540.25,1369,2221.8,0.69593,2627.1,0.16833
0.018565,0.00068578,440.2,1316.3,2246.9,0.68406,2282.5,0.022697
0.019036,0.00047096,620.28,1307.2,2097.4,0.68772,2411.7,0.021521
0.016195,-0.002841,620.28,1269.7,1956.3,0.70405,2261,0.010345
0.01514,-0.001055,540.25,1368.2,2201.5,0.70134,2390.2,1.365e-08
0.017479,0.0023385,620.28,1325.6,2193.8,0.69304,2347.1,0.0021693
0.013113,-0.0043652,840.38,1392.5,2187.9,0.70922,2584,0
0.016882,0.0037685,600.27,1249.2,2020.8,0.69359,2282.5,0.11735
0.018942,0.0020599,460.21,1116.6,2015.5,0.67189,1938,0.28601
0.018574,-0.00036744,680.31,1368.2,2118.7,0.69987,2885.4,0.67175
0.023704,0.0051295,440.2,1083.1,1932.5,0.66515,1787.3,0.10357
0.020878,-0.0028262,380.17,1005.8,1804.4,0.65379,1658.1,0.11738
0.019676,-0.0012017,520.24,1252.4,2197.2,0.6872,2196.4,0.030927
0.022333,0.002657,620.28,1370,2220.8,0.69887,2304.1,0.11199
0.042535,0.020202,820.37,1771.4,2611.7,0.73727,3036.2,1.3468
0.067592,0.025057,260.12,1423,2553.8,0.68664,2304.1,9.2978
0.0873,0.019708,260.12,1201.2,2516,0.63033,2045.7,12.948
0.048973,-0.038327,540.25,1745.8,2825,0.70109,3768.3,1.4171
0.038111,-0.010862,3501.6,5035.2,3525.3,0.86455,9151.6,3.214
0.063853,0.025742,5502.5,5887.4,3095.2,0.86493,9259.3,67.314
0.084784,0.020932,5802.6,5829,2930.9,0.85602,8893.2,104.35
0.078625,-0.0061595,5422.5,5664.7,3082.9,0.8605,9130.1,82.723
0.053476,-0.025149,1600.7,2613.2,3294.3,0.77105,6050.8,4.3882
0.085647,0.032172,360.16,1127.4,2127,0.63798,2174.9,13.817
0.10467,0.019022,340.15,956.56,2045.3,0.61487,1184.3,16.755
0.11561,0.010938,340.15,1056.9,2228.4,0.63154,1571.9,39.717
0.10159,-0.014022,320.15,1025.8,2300.5,0.62353,1421.2,13.111
0.093595,-0.0079903,200.09,856.43,2005.2,0.59095,1292,10.517
0.079714,-0.013881,240.11,1013.7,2351.3,0.61122,1464.3,9.9461
0.049008,-0.030705,260.12,990.05,2025.8,0.6219,1615,3.0575
0.04358,-0.0054285,300.14,918,1911.5,0.61379,1507.3,1.9486
0.06725,0.02367,280.13,623.22,1544.3,0.55047,710.6,16.66
0.072918,0.0056679,200.09,636.79,1379.6,0.55942,839.79,6.0196
0.073202,0.00028392,260.12,878.4,1430.9,0.6014,2347.1,15.999
0.088272,0.015071,220.1,977.55,1812.6,0.59993,2519.4,30.676
0.1052,0.016927,240.11,852.44,1732.1,0.589,1981.1,17.553
0.096058,-0.0091418,220.1,715.71,1493.9,0.56704,1076.7,37.757
0.07979,-0.016267,200.09,873,1925.8,0.5853,1270.5,18.41
0.0844,0.0046095,340.15,840.4,1983.7,0.59167,1055.1,14.69
0.047171,-0.037229,380.17,1198.7,2374,0.65978,1722.7,1.3727
0.033203,-0.013968,480.22,1151,2149.5,0.65359,2196.4,0.0072591
0.048902,0.015699,400.18,1491.4,2409.3,0.68777,3488.4,8.482
0.054092,0.0051901,580.26,1227.4,2294.3,0.6366,2261,10.804
0.042701,-0.011391,200.09,784.48,1705.1,0.58812,1292,3.4777
0.04257,-0.00013088,220.1,848.19,2133,0.57353,1119.7,0.67661
0.044012,0.001442,240.11,1081.1,2269.3,0.62825,1959.5,2.9225
0.053816,0.0098039,260.12,1100.6,2414.1,0.63302,1830.3,0.0049757
0.058531,0.0047151,640.29,1477.4,2654.2,0.6851,2713.2,1.6336
0.047259,-0.011271,400.18,1670.7,2849.4,0.69783,3380.7,5.8879e-05
0.045928,-0.0013317,900.41,1493.2,2482.7,0.68158,3230,0.0023526
0.050306,0.0043782,760.34,1842.7,2666.4,0.71141,4672.7,1.532
0.039969,-0.010337,940.43,1787.9,2738.4,0.71576,4069.8,2.7485
0.0464,0.0064308,580.26,1370.2,2550.6,0.67054,2562.5,6.0612
0.03487,-0.01153,380.17,1039.8,2191.8,0.63138,1981.1,1.0731
0.036996,0.0021266,300.14,1264.9,2453.1,0.65887,1959.5,3.7373
0.043985,0.0069888,280.13,1220,2471.3,0.64328,2239.5,5.6689
0.037963,-0.0060221,380.17,1219.3,2375.4,0.6583,1894.9,3.8446
0.040376,0.002413,260.12,1063.4,2283.1,0.62052,1571.9,5.5979
0.034232,-0.0061443,1280.6,2662.5,3164.7,0.76605,6309.2,0.14142
0.029552,-0.0046791,2141,3738.2,3046.2,0.81689,7773.5,0.51768
0.029118,-0.00043458,460.21,1104.2,1996,0.6445,2067.2,0.12531
0.02305,-0.0060675,880.4,2382.5,3168.9,0.76361,4995.7,0.02641
0.044288,0.021238,260.12,987.31,2305.8,0.61984,1205.9,0.0016859
0.045454,0.0011659,300.14,1126.2,2512.1,0.63855,1485.8,0.083326
0.049058,0.0036035,400.18,1013.7,2232.5,0.62308,1593.5,2.7901
0.035076,-0.013982,200.09,1037.4,2224.1,0.62435,1615,0
0.054212,0.019136,380.17,892.54,1754.3,0.62615,1571.9,12.161
0.050391,-0.0038206,340.15,997.94,2030.1,0.63453,1636.5,8.5944
0.036121,-0.01427,340.15,1012,2231.5,0.62601,1528.9,3.7227
0.037066,0.00094544,260.12,997.45,2151,0.63194,1485.8,2.5852
0.029359,-0.0077069,340.15,1048.5,2047.8,0.63553,1873.4,0.065093
0.028221,-0.0011379,580.26,1835,2589.2,0.74484,3531.4,0.82202
0.049176,0.020955,320.15,999.2,1908.2,0.64151,1292,6.7371
0.052046,0.0028699,280.13,800.47,1747,0.60512,1076.7,5.2535
0.044889,-0.0071572,340.15,968.41,2281.7,0.61932,1162.8,0.011038
0.040208,-0.0046807,360.16,1119.8,2639.7,0.61605,1787.3,0
0.025695,-0.014513,320.15,1113.8,2109.7,0.64518,2217.9,0.00013169
0.02029,-0.0054046,480.22,1298.7,2129.4,0.6947,2390.2,0.024962
0.057706,0.037416,560.25,1889.3,3344,0.72061,3402.2,0.015871
0.095983,0.038277,160.07,874.07,2266.3,0.57303,1141.3,4.5118
0.042651,-0.053332,600.27,1746.4,2581.8,0.70701,4500.4,7.3742
0.039844,-0.0028067,340.15,1054.7,2190.1,0.63056,1787.3,2.9245
0.035475,-0.0043693,360.16,997.7,2169.9,0.62351,1335.1,4.9721
0.026535,-0.0089397,480.22,1064.6,1888.2,0.65064,1851.9,0.037589
0.028387,0.0018521,980.44,2590.2,3080,0.78443,5814,0.033843
0.035694,0.0073074,2901.3,4499.8,4033.9,0.83221,8850.1,1.7674
0.026534,-0.0091606,400.18,1747.7,2874.5,0.70166,3596,0.19686
0.050336,0.023803,320.15,809.48,1899.1,0.57897,1248.9,2.7066
0.037729,-0.012608,160.07,986.93,1991.4,0.62442,1830.3,2.4711
0.035467,-0.002262,380.17,788.4,1723.5,0.59175,1141.3,0.42442
0.035813,0.00034584,460.21,1071,2255.1,0.63871,1744.2,6.791e-05
0.039625,0.0038122,560.25,1596.3,2710.9,0.71063,2627.1,0.43156
0.039902,0.00027707,440.2,1542,2687.1,0.68021,3122.3,1.1544
0.033832,-0.0060699,500.23,1459,2326.9,0.68744,2993.1,0.12263
0.036301,0.0024691,560.25,1182.5,2255.1,0.64844,2497.9,7.4733e-07
0.032511,-0.0037897,280.13,987.22,2033.5,0.60819,1744.2,0.44985
0.024175,-0.0083365,400.18,1092.5,1718.2,0.64565,2519.4,0.0095182
0.023226,-0.0009488,460.21,815.45,1430.5,0.6156,1615,0.21333
0.024561,0.0013349,360.16,871,1503.1,0.61792,1615,0.22447
0.026584,0.0020229,280.13,866.7,1548.9,0.6264,1399.7,0.007583
0.023381,-0.0032032,380.17,973.95,1857.4,0.63484,1571.9,0.2226
0.024762,0.0013813,300.14,1044.4,1989.3,0.63618,2002.6,1.0663
0.027018,0.0022563,300.14,844.19,1691.9,0.61086,1378.1,0.34764
0.026768,-0.00025072,300.14,824.62,1468.6,0.61185,1571.9,0.14122
0.025453,-0.0013147,260.12,1051.5,2143.5,0.64139,1765.7,1.443
0.020416,-0.0050369,340.15,1102.6,2126.2,0.66005,1873.4,0.14345
0.020804,0.00038854,360.16,1058.6,1916.9,0.64906,2045.7,4.5364e-06
0.022835,0.002031,380.17,1012,1973.7,0.63286,1830.3,0.31725
0.02443,0.0015947,380.17,818.62,1668.4,0.6053,1399.7,0.63024
0.026834,0.0024038,340.15,843.31,1522.5,0.61805,1701.1,0.64093
0.023786,-0.0030476,460.21,1053.5,1766.9,0.64711,2002.6,1.3922
0.017762,-0.0060244,500.23,1057,2042.9,0.6457,2045.7,0
0.02335,0.0055878,240.11,1117.1,2005.1,0.6597,1959.5,1.325
0.026096,0.0027457,380.17,868.54,1484.8,0.60903,1593.5,7.604e-06
0.024225,-0.0018709,240.11,897.94,1846.5,0.62411,1485.8,7.5882e-06
0.022971,-0.0012539,320.15,1100.3,2266.7,0.64699,1938,1.0948
0.017391,-0.0055794,360.16,1269.1,2497.6,0.6724,2239.5,0
0.018611,0.0012201,380.17,1129.9,2104.4,0.66885,2002.6,0
0.020729,0.0021174,460.21,980.03,1927.4,0.65007,1658.1,0.098487
0.025138,0.0044089,260.12,876.01,1897.4,0.61126,1356.6,0.10077
0.0285,0.0033626,260.12,1014.8,2165.6,0.63268,1550.4,0.24229
0.024094,-0.0044067,460.21,1179.9,2386.6,0.65363,1851.9,0.14321
0.025575,0.0014814,500.23,928.32,1579.1,0.63259,1550.4,0.048142
0.028467,0.0028916,480.22,961.22,1611.8,0.62581,1701.1,0.0069544
0.025197,-0.0032692,520.24,1052.9,2141.8,0.62769,1636.5,0.082538
0.021876,-0.0033213,420.19,1047.4,2181,0.62887,1722.7,0.044816
0.02028,-0.0015961,460.21,962.63,1598.3,0.65188,1873.4,0.55502
0.016804,-0.0034759,400.18,1072.2,1896.3,0.65505,2067.2,0.37847
0.017146,0.00034211,620.28,1020.3,1896.9,0.6467,1787.3,0.027413
0.018204,0.0010577,360.16,996.72,1809.1,0.64511,1830.3,0.020606
0.015785,-0.0024186,460.21,945.87,1649.3,0.63788,1744.2,0.034135
0.017616,0.0018309,620.28,957.84,1568.2,0.64454,1722.7,0.15934
0.019033,0.0014166,480.22,1032.6,1689.1,0.6436,1981.1,0.53805
0.021576,0.0025432,480.22,1078.5,2063.1,0.63059,1679.6,1.9723e-07
0.022287,0.00071099,520.24,1079.2,1987.2,0.64369,1851.9,1.9869e-07
0.021966,-0.00032058,400.18,1056.5,2047.3,0.64218,1658.1,0.013789
0.02058,-0.0013861,460.21,1077.5,2157.9,0.64945,1744.2,0.011794
0.023031,0.002451,420.19,1101.2,2074,0.63889,1981.1,0.14869
0.024349,0.0013174,440.2,845.89,1588.4,0.60023,1485.8,0.1774
0.025949,0.0015999,420.19,876.93,1707.5,0.60246,1313.5,0.032337
0.023065,-0.0028834,440.2,924.42,1787.8,0.62046,1399.7,0.011993
0.021265,-0.0017998,420.19,1081.3,2406.2,0.63236,1744.2,0.0094093
0.021996,0.00073075,340.15,1090.7,2354,0.63327,1765.7,0.011502
0.027569,0.0055731,340.15,1154.7,2455,0.63801,1593.5,1.0204
0.029834,0.0022644,380.17,1015.4,2289.5,0.61741,1292,0.26344
0.033218,0.0033845,380.17,902.68,2134.2,0.598,1076.7,0.058635
0.026694,-0.0065237,300.14,978.27,1885.3,0.62353,1765.7,1.3583
0.018468,-0.0082259,260.12,1093.8,2150.3,0.64396,2088.7,2.6228e-06
0.020378,0.0019094,460.21,1391.3,2481.7,0.6769,2627.1,0.086753
0.040882,0.020504,560.25,1341.6,2163,0.66703,2842.4,1.1632
0.064426,0.023544,320.15,1510.1,2590.8,0.66197,2885.4,15.104
0.072398,0.0079722,460.21,1314.4,2512.2,0.64352,2562.5,10.367
0.061174,-0.011224,700.32,1164.9,2326.6,0.63906,2347.1,3.8139
0.037546,-0.023628,800.36,1794.1,2722.5,0.70888,3380.7,3.8074e-05
0.070537,0.032991,720.33,1323.3,2341.3,0.65359,2584,14.814
0.062641,-0.0078959,640.29,1315.5,2361.3,0.67115,2519.4,7.5054
0.064696,0.0020547,1020.5,2045.6,3298.7,0.72169,4629.6,4.4233
0.066069,0.0013733,280.13,1512.5,2901.2,0.66097,2670.1,8.1254
0.029465,-0.036604,340.15,1102.1,2437.7,0.62162,1701.1,2.8224e-05
0.025723,-0.0037423,440.2,1135.9,2392.9,0.64228,1658.1,0.46945
0.035204,0.0094807,700.32,1855.7,2265.6,0.72948,3725.2,2.017
0.057692,0.022488,300.14,1028.4,1853,0.62693,2411.7,16.752
0.041824,-0.015868,560.25,1100.2,1856.9,0.64962,2390.2,7.8965
0.031802,-0.010022,280.13,864.83,1617.8,0.6173,1356.6,1.617
0.04205,0.010249,340.15,640.83,1193.9,0.57445,1055.1,6.577
0.058372,0.016322,160.07,548.98,1151.3,0.53704,796.73,4.3638
0.045436,-0.012936,160.07,651.4,1307.1,0.56723,1055.1,2.8387
0.049903,0.0044669,360.16,1072.7,2079.9,0.62897,2347.1,8.9758
0.057405,0.0075025,280.13,1299.8,2474.5,0.64674,2540.9,5.8514
0.062522,0.0051164,440.2,1468,2516.4,0.65391,3230,6.9916
0.026479,-0.036043,1000.5,2923.7,3561.9,0.77559,7084.4,0.0043962
0.021052,-0.005427,2080.9,3779.4,4244.6,0.82105,8871.7,0.040641
0.02265,0.0015974,2341.1,4277,4415.2,0.8396,9862.2,1.7641e-06
0.04026,0.017611,820.37,1901.6,3227.5,0.69203,4285.1,0.055308
0.050425,0.010164,280.13,1427.5,2748.6,0.65996,2454.8,9.7728
0.035995,-0.01443,480.22,1294.2,2509.6,0.65899,2325.6,0.0026474
0.034928,-0.0010666,460.21,985.16,2067.1,0.62318,1636.5,3.977
0.032629,-0.0022993,180.08,1006,2093.7,0.61617,1744.2,7.6095e-12
0.021516,-0.011113,3001.4,4935.6,4026.2,0.86764,9431.5,0.069431
0.028612,0.0070957,3021.4,4461,3740.8,0.85328,8828.6,7.1429e-07
0.041318,0.012706,440.2,1481.4,2845.6,0.66146,2820.8,1.0062
0.040798,-0.00051938,260.12,1034.5,2386.7,0.6207,1442.7,0.0024173
0.036841,-0.0039576,420.19,959.78,2182.4,0.61423,1485.8,3.5949
0.03675,-9.0285e-05,220.1,848.25,1764.5,0.60496,1313.5,2.627
0.038303,0.0015524,260.12,761.61,1534.9,0.59417,1119.7,3.5956
0.037812,-0.00049101,400.18,929.2,2052.2,0.60605,1335.1,6.0758
0.040725,0.0029136,160.07,897.6,2007,0.60327,1464.3,4.5339
0.035986,-0.0047393,320.15,929.25,2028.2,0.61657,1313.5,4.3301
0.037972,0.0019859,300.14,808.56,1732.1,0.60176,1292,4.4939
0.030806,-0.0071657,360.16,936.8,1885.9,0.62663,1485.8,4.1266
0.031255,0.00044923,280.13,914.89,1945.4,0.61934,1593.5,1.086
0.027524,-0.0037313,500.23,1090,2173.8,0.64637,1765.7,2.1265
0.019409,-0.0081154,1040.5,2239.4,3408.2,0.73505,6137,0.016122
0.021844,0.0024359,1040.5,3473.9,4109.8,0.79378,9087,0.0072952
0.021193,-0.00065156,1680.8,3205.2,3854.2,0.79343,8957.8,0.0027541
0.018926,-0.0022667,1800.8,3413.9,3629,0.81885,7644.3,2.4934e-08
0.024817,0.005891,580.26,1534.9,2530.1,0.705,3014.6,0.012836
0.039162,0.014345,140.06,956.48,2084.8,0.6064,1593.5,0.00087085
0.024209,-0.014953,420.19,1327.5,2365.4,0.68116,2304.1,0.0056287
0.015682,-0.0085264,680.31,1343.9,2186.4,0.69662,2282.5,0.0080958
0.017469,0.0017869,480.22,1335.7,2123.5,0.68854,2368.7,0.0078726
0.015089,-0.0023803,880.4,1949.5,2797.7,0.74346,4048.2,0.0075837
0.016621,0.0015318,840.38,1575.4,2473.8,0.71518,3122.3,0.005844
0.018699,0.0020781,440.2,1384.5,2264.3,0.70402,2627.1,0.0014682
0.015122,-0.0035769,580.26,1400.4,2191,0.69729,2734.7,0.044586
0.0172,0.0020779,680.31,1264.4,2092.3,0.68733,2325.6,0.15779
0.018687,0.0014868,640.29,1237.2,1959.2,0.67425,2519.4,0
0.01781,-0.00087646,640.29,1263,2054.6,0.68733,2390.2,0.0081146
0.019427,0.0016164,320.15,1168.5,2083.8,0.66324,2217.9,0.43527
0.020733,0.0013068,420.19,1241.6,1932.1,0.67191,2411.7,0.0078615
0.021258,0.00052401,500.23,1224.6,2014.8,0.67227,2368.7,0.01397
0.0204,-0.00085799,400.18,1235.7,2252.3,0.6762,2239.5,0.33101
0.019834,-0.0005656,480.22,1202.5,2214.9,0.66697,2174.9,0.38439
0.022202,0.0023682,460.21,1292.3,2233,0.68763,2325.6,2.3182e-07
0.021498,-0.00070444,240.11,1365,2360.1,0.68625,2756.2,0
0.022872,0.0013745,520.24,1074.9,2048.2,0.64753,2024.1,0.53331
0.023054,0.00018206,500.23,1037.1,1824.5,0.64333,2024.1,0
0.02244,-0.00061443,560.25,1195.9,1972.3,0.67045,2174.9,0.74232
0.030548,0.0081086,340.15,989.17,1780,0.63885,1701.1,0.52006
0.021256,-0.0092926,600.27,1182.4,1836.6,0.67203,2067.2,3.6201e-09
0.027913,0.006657,400.18,1121,1988.9,0.64669,2174.9,0.012922
0.028705,0.00079248,320.15,1147.6,2235.2,0.6552,2024.1,1.2989
0.024883,-0.0038222,340.15,1201.6,2339.2,0.65479,2002.6,1.444e-05
0.02865,0.0037669,240.11,1188.1,2281.7,0.65019,2088.7,0.95949
0.02516,-0.0034903,300.14,1195.4,2273.4,0.65375,2088.7,0
0.026783,0.0016228,260.12,1086.2,2049.2,0.64307,1808.8,1.0726
0.025582,-0.0012002,340.15,846.48,1663,0.61536,1313.5,0.52536
0.018073,-0.0075094,460.21,1149.3,1914.9,0.66203,2217.9,0.36182
0.024694,0.0066215,360.16,1223.3,2287.8,0.67207,1981.1,0.3197
0.020105,-0.0045892,360.16,1340.1,2514.1,0.67539,2196.4,0.20281
0.023326,0.0032212,420.19,1045.1,1856.6,0.64411,1959.5,0
0.022373,-0.0009537,380.17,1027.6,1898.1,0.65115,1808.8,0.37469
0.01956,-0.0028131,420.19,1199.3,2197.1,0.6727,2024.1,0.68536
0.021838,0.002278,420.19,1273.1,2399,0.66906,2239.5,0
0.018748,-0.0030894,260.12,1212.4,2180.5,0.68149,2067.2,0.90905
0.017958,-0.00079055,280.13,1162,2299.1,0.64723,1851.9,0
0.021382,0.0034246,360.16,1057.3,1877.1,0.64482,2067.2,0.012624
0.018444,-0.0029385,380.17,1552.8,2632,0.7037,2885.4,0.0052298
0.018264,-0.00017999,380.17,1327.5,2441.4,0.68456,2390.2,0.0025708
0.018291,2.6928e-05,360.16,1080.4,1923.8,0.65932,2131.8,7.7807e-05
0.014774,-0.0035165,800.36,1150,1921.4,0.67147,2067.2,9.873e-12
0.016752,0.001978,480.22,1132,1940.1,0.67197,2110.3,0
0.015345,-0.0014072,660.3,1338.8,1950.8,0.7014,2454.8,5.4644e-07
0.015426,8.0847e-05,540.25,1261,2043.9,0.68711,2325.6,7.5367e-07
0.01664,0.001214,460.21,1071.3,1901.7,0.65591,1894.9,0.033326
0.014141,-0.0024992,880.4,1292.9,2158.8,0.68387,2067.2,0.02185
0.019289,0.0051489,360.16,1118,2077,0.66247,1938,0.0080638
0.015361,-0.0039281,620.28,1219.2,2137.6,0.6772,2153.3,0.011577
0.015501,0.00013925,560.25,1277,2326.6,0.6765,2088.7,4.0904e-05
0.016407,0.00090635,380.17,1144.8,2166.5,0.67213,1894.9,0.18631
0.016045,-0.00036181,420.19,961.57,1634.7,0.65404,1636.5,3.2171e-06
0.016439,0.00039357,440.2,1178.6,1958.9,0.67399,2088.7,5.0163e-09
0.017292,0.0008529,280.13,1290.3,2308.7,0.67463,2196.4,0
0.016013,-0.0012791,260.12,1290.7,2277.5,0.67027,2411.7,0
0.015196,-0.00081631,420.19,1273.5,2142,0.67087,2325.6,0.062793
0.015305,0.00010893,540.25,1393.3,2130.7,0.69674,2368.7,0
0.014278,-0.0010267,520.24,1162.5,1907.1,0.66683,2088.7,0.044733
0.017177,0.002899,260.12,1117,1806,0.6743,2067.2,0
0.017297,0.00011927,380.17,1304.7,2457.5,0.67101,2196.4,0.22805
0.017889,0.00059187,320.15,1123.7,2255.9,0.65993,1938,0.07151
0.020945,0.003056,340.15,971.66,1644.2,0.63808,1851.9,1.3338
0.021246,0.00030119,360.16,839.21,1576.3,0.61864,1615,0.11994
0.018501,-0.0027442,260.12,1041.2,1986.4,0.64892,1851.9,0.014659
0.01739,-0.0011116,340.15,1227.1,2163.6,0.67283,2110.3,0.29985
0.018077,0.00068703,300.14,855.68,1670.4,0.62635,1378.1,0.026136
0.01658,-0.0014971,500.23,950.19,1557.1,0.65403,1765.7,0.24079
0.017609,0.0010293,340.15,1092.8,2236.4,0.64969,1744.2,0.17985
0.017141,-0.00046822,440.2,1292.2,2253.4,0.69115,2282.5,0.018214
0.015273,-0.0018683,580.26,1121.9,1736.5,0.67476,2131.8,0.35336
0.014259,-0.0010136,380.17,1146.4,1878.7,0.6698,2196.4,0.09118
0.011703,-0.0025556,740.34,1178.6,1834.4,0.68047,2347.1,0.081116
0.014587,0.0028839,420.19,1166.9,1987.7,0.67829,1959.5,2.1614e-07
0.012983,-0.0016043,620.28,1263.3,2081.2,0.69574,2174.9,9.9873e-05
0.016371,0.0033877,480.22,1198.5,2139.3,0.67989,2088.7,0.0046961
0.016551,0.00018047,520.24,1123.3,1972.2,0.65948,2045.7,0.085881
0.015024,-0.0015269,500.23,1233.1,2199.2,0.67209,2304.1,1.0373e-07
0.018466,0.0034419,280.13,1100.1,2077.3,0.65895,1938,0.25257
0.020332,0.0018659,460.21,1068,2034.8,0.66239,1765.7,0.37795
0.018474,-0.0018579,440.2,966.91,1751.5,0.64373,1593.5,0.25931
0.020507,0.002033,260.12,913.96,1711,0.63381,1636.5,0.31916
0.016904,-0.0036033,300.14,1047.4,1724.6,0.65034,2174.9,0.57164
0.0191,0.0021964,340.15,1190.6,2199.7,0.66392,2153.3,0
0.019535,0.00043493,300.14,1027.8,2051.9,0.64816,1636.5,0.64501
0.017504,-0.0020317,240.11,917.92,1673.4,0.62959,1765.7,0.2761
0.019016,0.0015128,260.12,904.05,1585.6,0.63722,1722.7,0.31702
0.017641,-0.0013755,380.17,971.16,1687.7,0.64947,1744.2,0.5557
0.015195,-0.0024462,420.19,1119.8,1795.4,0.67268,2153.3,0
0.018708,0.0035129,420.19,1090.7,2013.6,0.65931,1959.5,0.30495
0.018073,-0.00063488,280.13,1199.2,2120.3,0.66993,2110.3,8.8023e-05
0.018035,-3.7432e-05,580.26,1195.2,2040.4,0.67232,2153.3,0.067891
0.018434,0.00039882,540.25,1111.7,2000.3,0.66586,1851.9,0.26056
0.017374,-0.0010602,400.18,1265.6,2133.1,0.68734,2110.3,0.80826
0.017993,0.00061939,500.23,1279.5,2121.9,0.68572,2304.1,0.27443
0.014592,-0.0034014,480.22,1379.1,2126.1,0.70887,2325.6,0.15864
0.018528,0.003936,340.15,1166.3,2026.4,0.67301,2024.1,0.011278
0.016399,-0.0021291,360.16,1273.3,2123.9,0.68194,2239.5,2.8682e-05
0.013655,-0.0027442,540.25,1354.8,2248.1,0.69499,2497.9,0.049772
0.015149,0.0014944,340.15,1238.8,2040.6,0.68235,2325.6,0
0.013308,-0.0018409,520.24,1339.3,2297.3,0.68264,2540.9,0
0.010737,-0.0025711,460.21,1611.2,2586.5,0.71807,2928.5,0.0030799
0.012491,0.0017538,560.25,1342.8,2235.2,0.69701,2454.8,0.038963
0.01119,-0.0013012,860.39,1529.7,2453.9,0.71548,2734.7,0.016028
0.015,0.0038107,700.32,1275,2249.2,0.68121,2153.3,0.0087155
0.016748,0.0017474,520.24,1215.6,2244.6,0.67448,1959.5,0.14701
0.013268,-0.0034796,500.23,1516.8,2509.6,0.70437,2950,0.014003
0.017232,0.0039639,300.14,1274,2278.3,0.66087,2196.4,8.0855e-06
0.016104,-0.0011278,460.21,1299.6,2257.8,0.68132,2325.6,0.048916
0.017687,0.0015827,480.22,1358.3,2345.2,0.67976,2627.1,0.086133
0.018303,0.00061652,400.18,1339.2,2310,0.69027,2519.4,6.4152e-09
0.018261,-4.2757e-05,460.21,1136.2,2090.7,0.64974,2282.5,0
0.018804,0.00054333,780.35,1138.5,2110.3,0.64877,2110.3,0.00012819
0.018051,-0.00075285,480.22,1198.1,2102.2,0.66341,2217.9,5.4375e-05
0.018243,0.0001919,560.25,1328.1,2479,0.66993,2454.8,0.48664
0.016326,-0.0019174,560.25,1420,2515.3,0.68766,2584,0
0.019883,0.003557,300.14,1242,2232.2,0.64818,2476.3,0
0.015223,-0.00466,500.23,1512.5,2758.6,0.69805,2605.5,0
0.017825,0.0026026,520.24,1554.7,2671.6,0.71038,2713.2,0
0.019272,0.0014464,400.18,1459.6,2449.1,0.68731,2885.4,0.10741
0.065735,0.046464,680.31,1767.6,2780.1,0.69651,3509.9,8.1911
0.10009,0.034353,660.3,1880.6,2876.1,0.68792,3811.4,14.858
0.088672,-0.011416,860.39,1991.3,2800.7,0.69758,3832.9,27.456
0.09841,0.0097387,800.36,2310.4,2907.3,0.72677,5146.4,20.524
0.086691,-0.011719,740.34,2098.2,2738.9,0.71362,3876,21.651
0.089174,0.0024828,860.39,1613.1,2564.1,0.65934,3553,22.597
0.046245,-0.042929,300.14,1235.4,2428.5,0.6265,2497.9,3.6848
0.032645,-0.0136,300.14,1199.5,2349.8,0.64665,2153.3,0.94467
0.034738,0.0020928,580.26,2516.7,3062.6,0.77274,5361.8,1.554
0.072702,0.037964,440.2,1799.1,2500.7,0.6922,3617.6,8.2376
0.081327,0.0086253,940.43,2035.9,2633.3,0.7194,3832.9,22.749
0.093199,0.011872,920.42,2165.7,2711.5,0.73055,4522,24.608
0.08177,-0.011429,700.32,2312.6,2785.2,0.74787,4091.3,44.876
0.078027,-0.0037438,640.29,2059.1,2663.4,0.73581,3617.6,4.2994
0.072629,-0.0053972,460.21,1769.5,2674.5,0.68666,3488.4,16.961
0.065957,-0.0066726,700.32,1959.5,2682.1,0.71546,3682.2,9.7912
0.045685,-0.020272,600.27,1727.5,2560,0.70541,3639.1,0.053577
0.02283,-0.022855,340.15,1390.5,2558.9,0.6669,2670.1,0.003887
0.019041,-0.0037898,640.29,2104.2,3483.8,0.71971,4500.4,0.28707
0.053519,0.034479,3581.6,4138.2,2496.6,0.81755,6244.6,18.556
0.074554,0.021035,2261,3416.7,2438,0.78551,5534,21.105
0.06909,-0.0054643,820.37,1635.4,2481.7,0.6757,3617.6,16.585
0.062138,-0.0069515,980.44,2024.4,2828.2,0.73069,3983.6,6.8129
0.05836,-0.0037779,4322,5123.2,2780,0.84792,7859.6,29.767
0.061016,0.0026558,5622.5,5893.9,2829.1,0.85452,8613.3,65.362
0.06455,0.0035338,5882.7,6003.2,2816.9,0.86545,8871.7,42.235
